true label	predicted label	NegLoss 
0	0	1.00020581917738
0	0	1.00001687813008
0	0	1.00027079465378
0	0	1.00019907270557
0	0	1.00017339403106
0	0	1.00002674545737
0	0	1.00036700524346
0	0	1.00034177836270
0	0	1.00021207621914
0	0	1.00034337616461
0	0	1.00038992272206
0	0	1.00039671212921
0	0	1.00022370588942
0	0	1.00028800879218
0	0	1.00017021501316
0	0	1.00013542701053
0	0	1.00036902787753
0	0	1.00009467195637
0	0	1.00022442826580
0	0	1.00027632134653
0	0	1.00034719153060
0	0	1.00001728098394
0	0	1.00004202852516
0	0	1.00039816402550
0	0	1.00033063942634
0	0	1.00020118055038
0	0	1.00020533340504
0	0	1.00022470399314
0	0	1.00001896411936
0	0	1.00014834693996
0	0	1.00020327767759
0	0	1.00020075230785
0	0	1.00040140177457
0	0	1.00026712448704
0	0	1.00001344436429
0	0	1.00020987267247
0	0	1.00002602121113
0	0	1.00017063151724
0	0	1.00023407046778
0	0	1.00021210873034
0	0	1.00009473548858
0	0	1.00008466245887
0	0	1.00020617637834
0	0	1.00000817673026
0	0	1.00029967870337
0	0	1.00004350644208
0	0	1.00027631463861
0	0	1.00007987435746
0	0	1.00023569670008
0	0	1.00020927866600
0	0	1.00018740066530
0	0	1.00031005149415
0	0	1.00007701024959
0	0	1.00001580067260
0	0	1.00027285346018
0	0	1.00020595286910
0	0	1.00018742069760
0	0	1.00020553574514
0	0	1.00035729864646
0	0	1.00007364860407
0	0	1.00003992204948
0	0	1.00009478829691
0	0	1.00012953064596
0	0	1.00001258176401
0	0	1.00018377341530
0	0	1.00020209707531
0	0	1.00020209707531
0	0	1.00001454473248
0	0	1.00033431057902
0	0	1.00021048164111
0	0	1.00026708976400
0	0	1.00001166861390
0	0	1.00004315243843
0	0	1.00044147915133
0	0	1.00041659100021
0	0	1.00006736133971
0	0	1.00015508267390
0	0	1.00007282916847
0	0	1.00003096455038
0	0	1.00038941753085
0	0	1.00043814579279
0	0	1.00021116752812
0	0	1.00020214207287
0	0	1.00034128948298
0	0	1.00039635495128
0	0	1.00027462722927
0	0	1.00015186456238
0	0	1.00033508386741
0	0	1.00039607204332
0	0	1.00040356658996
0	0	1.00022463925951
0	0	1.00022390179588
0	0	1.00021032074801
0	0	1.00029945695730
0	0	1.00029836387054
0	0	1.00032659640845
0	0	1.00024967225048
0	0	1.00026513407709
0	0	1.00026447344495
0	0	1.00033020119724
0	0	1.00009907474281
0	0	1.00020389096002
0	0	1.00001640428429
0	0	1.00027290130316
0	0	1.00020640152576
0	0	1.00015758500954
0	0	1.00001964389275
0	0	1.00033011864575
0	0	1.00032133350438
0	0	1.00021792383591
0	0	1.00032106872897
0	0	1.00039751537144
0	0	1.00040352358097
0	0	1.00020471887333
0	0	1.00027831716237
0	0	1.00018673777533
0	0	1.00012457904337
0	0	1.00033917373899
0	0	1.00007950224231
0	0	1.00020481324300
0	0	1.00027876934984
0	0	1.00032869676473
0	0	1.00001508740110
0	0	1.00007822443536
0	0	1.00039623249316
0	0	1.00032739428641
0	0	1.00020234479805
0	0	1.00020966736374
0	0	1.00021533884101
0	0	1.00001296679238
0	0	1.00013215524330
0	0	1.00020203934907
0	0	1.00020018970574
0	0	1.00040691729066
0	0	1.00026770907243
0	0	1.00001173660928
0	0	1.00019650617047
0	0	1.00002337989944
0	0	1.00012833308450
0	0	1.00023032709622
0	0	1.00020750655191
0	0	1.00010516177164
0	0	1.00009757357183
0	0	1.00020335636289
0	0	1.00000987514580
0	0	1.00027772119499
0	0	1.00004754563054
0	0	1.00030056678984
0	0	1.00005623083016
0	0	1.00020227663178
0	0	1.00021121085543
0	0	1.00020327881363
0	0	1.00034048032731
0	0	1.00006378291841
0	0	1.00001299276372
0	0	1.00027048852800
0	0	1.00019415561723
0	0	1.00025490962308
0	0	1.00020431288176
0	0	1.00033119737830
0	0	1.00007405072269
0	0	1.00005428403080
0	0	1.00009205476181
0	0	1.00011015759704
0	0	1.00000887117078
0	0	1.00016395041458
0	0	1.00020220809731
0	0	1.00020220809731
0	0	1.00000823109475
0	0	1.00030859135960
0	0	1.00020653626116
0	0	1.00028725505866
0	0	1.00001034003248
0	0	1.00004106841375
0	0	1.00040861182625
0	0	1.00040774535427
0	0	1.00003706855826
0	0	1.00014837929388
0	0	1.00007762414580
0	0	1.00000989008355
0	0	1.00038781513066
0	0	1.00042796629138
0	0	1.00021451105813
0	0	1.00020009637999
0	0	1.00034057434564
0	0	1.00038852954368
0	0	1.00027157906043
0	0	1.00014057416185
0	0	1.00032274426495
0	0	1.00039224363394
0	0	1.00039212658146
0	0	1.00022115523834
0	0	1.00019207049209
0	0	1.00019532170504
0	0	1.00034271186508
0	0	1.00027753119972
0	0	1.00032559691025
0	0	1.00020014623774
0	0	1.00026370555794
0	0	1.00026347989080
0	0	1.00032733563082
0	0	1.00007011729919
0	0	1.00019934498946
0	0	1.00000623666626
0	0	1.00025973713379
0	0	1.00019508359204
0	0	1.00023967735965
0	0	1.00001146396768
1	1	-1.00101710009213
0	0	1.00032898991362
0	0	1.00021526926128
0	0	1.00031375007231
0	0	1.00038131475651
0	0	1.00038505616112
0	0	1.00018407198058
0	0	1.00027201414117
0	0	1.00015628112329
0	0	1.00011492452997
0	0	1.00032953139641
0	0	1.00006854509504
0	0	1.00016603942794
0	0	1.00027192004175
0	0	1.00033011281702
0	0	1.00000971697350
0	0	1.00005602853416
0	0	1.00039327087352
0	0	1.00033214513257
0	0	1.00019721582294
0	0	1.00019041462907
0	0	1.00020235984564
0	0	1.00006085074238
0	0	1.00012608702134
0	0	1.00020343866938
0	0	1.00020044479123
0	0	1.00038571342940
0	0	1.00026342370350
0	0	1.00000994870495
0	0	1.00020156389203
0	0	1.00002227874277
0	0	1.00012939682441
0	0	1.00020814189457
0	0	1.00020437426749
0	0	1.00006637113019
0	0	1.00005051754751
0	0	1.00020295234951
0	0	1.00000884994115
0	0	1.00024735659459
0	0	1.00003573079001
0	0	1.00025016755708
0	0	1.00008132622169
0	0	1.00020474873991
0	0	1.00020788223385
0	0	1.00019150888690
0	0	1.00033005366100
0	0	1.00006077939501
0	0	1.00001628797716
0	0	1.00026729391360
0	0	1.00017324401424
0	0	1.00018860206816
0	0	1.00019871543545
0	0	1.00033167536625
0	0	1.00007165967253
0	0	1.00002423150923
0	0	1.00008148945360
0	0	1.00010926219006
0	0	1.00000674827402
0	0	1.00014784451740
0	0	1.00020029908861
0	0	1.00020029908861
0	0	1.00001226315450
0	0	1.00032283086092
0	0	1.00019009579949
0	0	1.00024541103779
0	0	1.00000375874958
0	0	0.999974129678806
0	0	1.00031853842651
0	0	1.00039777121626
0	0	1.00004064148012
0	0	1.00014659274141
0	0	1.00003228574816
0	0	1.00000111189634
0	0	1.00039056302598
0	0	1.00041752431526
0	0	1.00019627411398
0	0	1.00019942976681
0	0	1.00033537498608
0	0	1.00038295648964
0	0	1.00026735497629
0	0	1.00013048915310
0	0	1.00032617058833
0	0	1.00038122978903
0	0	1.00039866872941
0	0	1.00022159110359
0	0	1.00019128138897
0	0	1.00022627863590
0	0	1.00028667260100
0	0	1.00026690444898
0	0	1.00032543817425
0	0	1.00020383661922
0	0	1.00026137096562
0	0	1.00026262219331
0	0	1.00031699227759
0	0	1.00008259291525
0	0	1.00019860856813
0	0	1.00000067616013
0	0	1.00026278449809
0	0	1.00020266310057
0	0	1.00020623977702
0	0	1.00000791033519
0	0	1.00033960948022
0	0	1.00034420441580
0	0	1.00019125840467
0	0	1.00031670538110
0	0	1.00039254885167
0	0	1.00039598083549
0	0	1.00019067283800
0	0	1.00026747579075
0	0	1.00010956838306
0	0	1.00009301607105
0	0	1.00033572944273
0	0	1.00005976644094
0	0	1.00015522768171
0	0	1.00025982503525
0	0	1.00031732673417
0	0	1.00000595602015
0	0	1.00004023372788
0	0	1.00039393424653
0	0	1.00032513436390
0	0	1.00019650135299
0	0	1.00017886962770
0	0	1.00019450970269
0	0	1.00000532576570
0	0	1.00014020343890
0	0	1.00020294006255
0	0	1.00019882422077
0	0	1.00037613589023
0	0	1.00026469264376
0	0	1.00001321956102
0	0	1.00019829771613
0	0	1.00002030759180
0	0	1.00015033588831
0	0	1.00019544197143
0	0	1.00020077555916
0	0	1.00005956848097
0	0	1.00004397963735
0	0	1.00019218158828
0	0	0.999998112178184
0	0	1.00025292703508
0	0	1.00004166495155
0	0	1.00027964472713
0	0	1.00004787432234
0	0	1.00019375242225
0	0	1.00020693670332
0	0	1.00019153438718
0	0	1.00033765187950
0	0	1.00001902676856
0	0	1.00000565134873
0	0	1.00026455870227
0	0	1.00018036948225
0	0	1.00021939042256
0	0	1.00019137618647
0	0	1.00032951468415
0	0	1.00007039354502
0	0	1.00001682517241
0	0	1.00007658451046
0	0	1.00007834516980
0	0	1.00000461515581
0	0	1.00013605751580
0	0	1.00019742230927
0	0	1.00019742230927
0	0	1.00001182006746
0	0	1.00030128155367
0	0	1.00018376324801
0	0	1.00022456336806
0	0	1.00000494146745
0	0	0.999991229258868
0	0	1.00034907768355
0	0	1.00038958760996
0	0	1.00001507565682
0	0	1.00012095579782
0	0	1.00003661880188
0	0	0.999987482489049
0	0	1.00038755489688
0	0	1.00038489149940
0	0	1.00020314419440
0	0	1.00020035057662
0	0	1.00032620977146
0	0	1.00037927470596
0	0	1.00026383729390
0	0	1.00012415763045
0	0	1.00033959373371
0	0	1.00038947627202
0	0	1.00038500193743
0	0	1.00019917217183
0	0	1.00020931277079
0	0	1.00020391068659
0	0	1.00031826577405
0	0	1.00026521983918
0	0	1.00031570462038
0	0	1.00020734770421
0	0	1.00025726556409
0	0	1.00025705176343
0	0	1.00031688942030
0	0	1.00008115557089
0	0	1.00019657032475
0	0	1.00000192458944
0	0	1.00026805566250
0	0	1.00019626091518
0	0	1.00022607981599
0	0	1.00000287783404
0	0	1.00031430431163
0	0	1.00031293898270
0	0	1.00020413849767
0	0	1.00029961988922
0	0	1.00038564302975
0	0	1.00037880610287
0	0	1.00022887703918
0	0	1.00026211930257
0	0	1.00011670061500
0	0	1.00007933256126
0	0	1.00033541733140
0	0	1.00006253527451
0	0	1.00015789335410
0	0	1.00026634566492
0	0	1.00031916449457
0	0	0.999998547637456
0	0	1.00004455552961
0	0	1.00038822071255
0	0	1.00032509881712
0	0	1.00019708538462
0	0	1.00018403955124
0	0	1.00018947780232
0	0	1.00001460073280
0	0	1.00011092127266
0	0	1.00020134864265
0	0	1.00019860642429
0	0	1.00041491606751
0	0	1.00026244453059
0	0	1.00000939346765
0	0	1.00020026656132
0	0	1.00000902106136
0	0	1.00008660136975
0	0	1.00019391894954
1	1	-1.00101477740801
0	0	1.00006835346792
0	0	1.00005016591083
0	0	1.00019829659756
0	0	0.999998869182741
0	0	1.00025471820200
0	0	1.00002283134278
0	0	1.00021395846611
0	0	1.00006285183045
0	0	1.00019280209810
0	0	1.00019421338140
0	0	1.00021156324839
0	0	1.00032801148647
0	0	1.00001312122327
0	0	1.00000932436368
0	0	1.00026156844496
0	0	1.00021199812015
0	0	1.00015453472280
0	0	1.00019398084219
0	0	1.00031119957940
0	0	1.00006535395706
0	0	1.00000411555486
0	0	1.00007046781038
0	0	1.00005677463928
0	0	1.00000369561075
0	0	1.00013158965264
0	0	1.00019355813249
0	0	1.00019355813249
0	0	1.00000454208190
0	0	1.00031391526190
0	0	1.00018651323962
0	0	1.00022594714459
0	0	1.00000310410052
0	0	0.999970479563518
0	0	1.00035303288712
0	0	1.00038833076487
0	0	0.999994644772206
0	0	1.00012121405277
0	0	1.00004506537094
0	0	0.999991738537865
0	0	1.00038976290315
0	0	1.00035687738993
0	0	1.00020114219715
0	0	1.00019937091186
0	0	1.00032762150493
0	0	1.00037692638097
0	0	1.00026062942188
0	0	1.00011775110385
0	0	1.00033013021383
0	0	1.00038114867742
0	0	1.00038099851753
0	0	1.00020143412188
0	0	1.00018295843079
0	0	1.00018956356285
0	0	1.00023309007120
0	0	1.00028470109836
0	0	1.00032137806904
0	0	1.00022429044645
0	0	1.00025829437717
0	0	1.00026446893984
0	0	1.00031651536087
0	0	1.00007817839831
0	0	1.00019360258787
0	0	0.999989967377049
0	0	1.00026781339234
0	0	1.00019336997694
0	0	1.00020806386572
0	0	0.999988655051360
0	0	1.00032756830427
0	0	1.00031389563983
0	0	1.00019797098443
0	0	1.00030779758885
0	0	1.00038673979367
0	0	1.00038422309611
0	0	1.00021101006579
0	0	1.00025806040118
0	0	1.00012060216328
0	0	1.00009782563941
0	0	1.00032277339169
0	0	1.00008088778384
0	0	1.00011791830315
0	0	1.00026259116066
0	0	1.00031223757168
0	0	0.999995792938720
0	0	1.00001595966098
0	0	1.00038886564692
0	0	1.00033043598670
0	0	1.00019625057006
0	0	1.00018303277956
0	0	1.00017927816554
0	0	0.999991577389135
0	0	1.00013006514570
0	0	1.00020288323794
0	0	1.00019789192398
0	0	1.00037975894605
0	0	1.00026173702407
0	0	1.00000851953777
0	0	1.00019989262503
0	0	1.00000730969309
0	0	1.00013149223481
0	0	1.00018939050980
0	0	1.00019585636255
0	0	1.00006394686055
0	0	1.00002462097175
0	0	1.00018557708043
0	0	0.999997258708027
0	0	1.00025467298486
0	0	1.00001063602001
0	0	1.00026249859059
0	0	1.00007767892142
0	0	1.00018388936651
0	0	1.00020491276515
0	0	1.00020060510634
0	0	1.00022294629343
0	0	0.999986092890953
0	0	0.999996824141422
0	0	1.00025859188651
0	0	1.00017938256571
0	0	1.00018842434043
0	0	1.00019362299238
0	0	1.00030478969577
0	0	1.00006977509541
0	0	1.00000064193265
0	0	1.00006870836536
0	0	1.00004019106009
0	0	1.00000275594517
0	0	1.00010322123278
0	0	1.00019531361134
0	0	1.00019531361134
0	0	0.999997468379272
0	0	1.00032616820969
0	0	1.00017746785401
0	0	1.00020871369534
0	0	1.00000342746113
0	0	0.999966209672356
0	0	1.00038734987811
0	0	1.00038428358596
0	0	1.00000381989722
0	0	1.00011894594896
0	0	1.00000214407890
0	0	0.999990858511266
0	0	1.00038867823829
0	0	1.00035773638855
0	0	1.00019506550279
0	0	1.00020035582859
0	0	1.00031959550052
0	0	1.00037062540594
0	0	1.00025852510678
0	0	1.00010847076447
0	0	1.00032823122785
0	0	1.00039126327148
0	0	1.00038087030349
0	0	1.00018036303946
0	0	1.00017286346564
0	0	1.00019758809515
0	0	1.00028258498367
0	0	1.00025415928098
0	0	1.00030869374533
0	0	1.00021178087240
0	0	1.00025588877562
0	0	1.00025857272519
0	0	1.00031550528493
0	0	1.00007523314076
0	0	1.00019295313423
0	0	0.999998591479627
0	0	1.00024824543725
0	0	1.00019101546643
0	0	1.00015521040266
0	0	0.999997562109427
0	0	1.00033831810731
0	0	1.00027385488536
0	0	1.00019825796553
0	0	1.00028860413759
1	1	-1.00068622958653
0	0	1.00035160306042
0	0	1.00017487620386
0	0	1.00024791858330
0	0	1.00013830097702
0	0	1.00006015560536
0	0	1.00032770741698
0	0	1.00007800973275
0	0	1.00015568173155
0	0	1.00025330918059
0	0	1.00033257210054
0	0	0.999991243056691
0	0	1.00006008393514
0	0	1.00038786927955
0	0	1.00030343815268
0	0	1.00019610330028
0	0	1.00017081528963
0	0	1.00016832241439
0	0	0.999958419387235
0	0	1.00013214661294
0	0	1.00020043407694
0	0	1.00019684700274
0	0	1.00039065521889
0	0	1.00025987518947
0	0	1.00000596017162
0	0	1.00019991943685
0	0	1.00000538377746
0	0	1.00007728860047
0	0	1.00016159354877
0	0	1.00019699157866
0	0	1.00006921868789
0	0	1.00000597778899
0	0	1.00019611114918
0	0	1.00000303927801
0	0	1.00024774408471
0	0	1.00000799162524
0	0	1.00018831608861
0	0	1.00005054284712
0	0	1.00017216910843
0	0	1.00020493771508
0	0	1.00017700525352
0	0	1.00022741742103
0	0	0.999984909642190
0	0	1.00000175031087
0	0	1.00025644087824
0	0	1.00013256183512
0	0	1.00020115053253
0	0	1.00019979654463
0	0	1.00030048972187
0	0	1.00006850361121
0	0	0.999988334681650
0	0	1.00006613906289
0	0	1.00004035670091
0	0	1.00000312446068
0	0	1.00011768594584
0	0	1.00019612538690
0	0	1.00019612538690
0	0	1.00000383430489
0	0	1.00032225214440
0	0	1.00017490487692
0	0	1.00022808116334
0	0	1.00000625120863
0	0	0.999968414729125
0	0	1.00036452029780
0	0	1.00037943986506
0	0	0.999995536731151
0	0	1.00011675017749
0	0	1.00010406964978
0	0	0.999963869884719
0	0	1.00038981312585
0	0	1.00027728165337
0	0	1.00019808392189
0	0	1.00019890021648
0	0	1.00031128202680
0	0	1.00037043832136
0	0	1.00025612708202
0	0	1.00010138923389
0	0	1.00029729446485
0	0	1.00038079857895
0	0	1.00037802126903
0	0	1.00017562417793
0	0	1.00020016633884
0	0	1.00012769292651
0	0	1.00033332632243
0	0	1.00024639049312
0	0	1.00030036267623
0	0	1.00019726889729
0	0	1.00025425297425
0	0	1.00025415909989
0	0	1.00031123384527
0	0	1.00006915908363
0	0	1.00019367014205
0	0	0.999986811567545
0	0	1.00026337327243
0	0	1.00019522144700
0	0	1.00016763473077
0	0	0.999978702998758
0	0	1.00028705809309
0	0	1.00032240594081
0	0	1.00018002645071
0	0	1.00027680312101
0	0	1.00038716148892
0	0	1.00035299717929
0	0	1.00016485016007
0	0	1.00025183303218
0	0	1.00012772228505
0	0	1.00004264140039
0	0	1.00030723659667
0	0	1.00007206548454
0	0	1.00017114146723
0	0	1.00025359215448
0	0	1.00031626718788
0	0	0.999989489164853
0	0	1.00004492863082
0	0	1.00038986857022
0	0	1.00031685379391
0	0	1.00019642017106
0	0	1.00015822818365
0	0	1.00016235844642
0	0	1.00000477799655
0	0	1.00014332014047
0	0	1.00020021787938
0	0	1.00019741007739
0	0	1.00037968038667
0	0	1.00026142944533
0	0	1.00000483170184
0	0	1.00019778126069
0	0	0.999999987835579
0	0	1.00009136165654
0	0	1.00015064300621
0	0	1.00019513939911
0	0	1.00005970207148
0	0	1.00009002237493
0	0	1.00019202030455
0	0	0.999996705235935
0	0	1.00024669347103
0	0	0.999983932623765
0	0	1.00017436949897
0	0	1.00004387479867
0	0	1.00016970628132
0	0	1.00018586088824
0	0	1.00021414588904
0	0	1.00022028715644
0	0	0.999974375492857
0	0	0.999995518490165
0	0	1.00025416375211
0	0	1.00013554100885
0	0	1.00016990906408
0	0	1.00020134595730
0	0	1.00028552996156
0	0	1.00007205863991
0	0	0.999969577804615
0	0	1.00006034847283
0	0	1.00005332357073
0	0	1.00000257286143
0	0	1.00010863450376
0	0	1.00019571826871
0	0	1.00019571826871
0	0	0.999994963357423
0	0	1.00030725637410
0	0	1.00016845307948
0	0	1.00022182008055
0	0	1.00000598503694
0	0	0.999922165120252
0	0	1.00035300970603
0	0	1.00036497981546
0	0	0.999968122339528
0	0	1.00008619051422
0	0	0.999985453287372
0	0	0.999965158072360
0	0	1.00038713525715
0	0	1.00032062334295
0	0	1.00018697353765
0	0	1.00019898029570
0	0	1.00030978945373
0	0	1.00036380205244
0	0	1.00025370199338
0	0	1.00009772031766
0	0	1.00032407612584
0	0	1.00039094104814
0	0	1.00037225041805
0	0	1.00016565249502
0	0	1.00018651279776
0	0	1.00019081584759
0	0	1.00031467585971
0	0	1.00024796635735
0	0	1.00028670514620
0	0	1.00014811407629
0	0	1.00025464087251
0	0	1.00026123233387
0	0	1.00030850984176
0	0	1.00006178223500
0	0	1.00019118448245
0	0	0.999971068399970
0	0	1.00026542642523
0	0	1.00018949576068
0	0	1.00019087786514
0	0	0.999988304382293
0	0	1.00031326089204
0	0	1.00028816155284
0	0	1.00019432870743
0	0	1.00028759916716
0	0	1.00038037264483
0	0	1.00034518082097
0	0	1.00016916653782
0	0	1.00025234997106
0	0	1.00006839388288
0	0	1.00005054764224
0	0	1.00030586634677
0	0	1.00004667955412
0	0	1.00012899656718
0	0	1.00024801026728
0	0	1.00031569262817
0	0	0.999987416225331
0	0	1.00002775601204
0	0	1.00038463211767
0	0	1.00030842589819
0	0	1.00019854901851
0	0	1.00014823687683
0	0	1.00015340251184
0	0	0.999972011856520
0	0	1.00010866082677
0	0	1.00018954944029
0	0	1.00019811911156
0	0	1.00035858077895
0	0	1.00025657102505
0	0	1.00001086080533
0	0	1.00019752730280
0	0	0.999997700619858
0	0	1.00011147580536
0	0	1.00016633401644
0	0	1.00019046683519
0	0	1.00004406581306
0	0	1.00006990637874
0	0	1.00018273203001
0	0	0.999993838912791
1	1	-1.00093666034326
0	0	0.999942952216527
0	0	1.00022354025727
0	0	1.00005263603613
0	0	1.00017110987700
0	0	1.00019338265330
0	0	1.00016844070071
0	0	1.00015613721752
0	0	0.999979209519258
0	0	1.00000409384931
0	0	1.00025182576988
0	0	1.00011897144230
0	0	1.00013769088074
0	0	1.00019329791896
0	0	1.00027827623368
0	0	1.00007443282021
0	0	0.999972328129071
0	0	1.00005537926269
0	0	1.00004397677504
0	0	1.00000208538299
0	0	1.00009058418960
0	0	1.00019497243192
0	0	1.00019497243192
0	0	0.999984674010726
0	0	1.00032776767758
0	0	1.00015334609606
0	0	1.00019712383180
0	0	1.00000560602779
0	0	0.999944127479060
0	0	1.00039535716645
0	0	1.00034820771896
0	0	0.999972451338637
0	0	1.00009195128316
0	0	1.00009745388776
0	0	0.999960785775579
0	0	1.00038825040645
0	0	1.00032441978600
0	0	1.00018543683306
0	0	1.00019745197070
0	0	1.00030732342517
0	0	1.00035870087730
0	0	1.00024868758587
0	0	1.00008873511895
0	0	1.00032462463481
0	0	1.00038290389188
0	0	1.00038164898575
0	0	1.00014497058209
0	0	1.00018853240694
0	0	1.00003261111370
0	0	1.00029546124335
0	0	1.00021487130626
0	0	1.00028488045578
0	0	1.00016854288542
0	0	1.00025155970942
0	0	1.00025894457082
0	0	1.00030681318806
0	0	1.00005700771444
0	0	1.00018919570151
0	0	0.999981977835835
0	0	1.00025667493583
0	0	1.00019053301429
0	0	1.00018692252879
0	0	0.999996017291544
0	0	1.00024306045601
0	0	1.00030315162293
0	0	1.00018263398139
0	0	1.00028257922613
0	0	1.00038991489833
0	0	1.00034317952844
0	0	1.00017455514896
0	0	1.00024229343503
0	0	1.00011566447080
0	0	1.00005463424864
0	0	1.00029840018476
0	0	1.00002959916659
0	0	1.00009724244876
0	0	1.00024764893848
0	0	1.00030745254782
0	0	0.999982000951604
0	0	1.00000813774169
0	0	1.00038168390910
0	0	1.00029921624212
0	0	1.00019880437491
0	0	1.00014447784776
0	0	1.00014691536209
0	0	0.999956906767485
0	0	1.00010248054546
0	0	1.00018970720733
0	0	1.00019748764813
0	0	1.00038270936550
0	0	1.00025740565388
0	0	1.00000202440810
0	0	1.00019391529575
0	0	0.999995486674065
0	0	1.00010268477927
0	0	1.00016693555010
0	0	1.00018776614538
0	0	1.00006500470122
0	0	1.00004244761347
0	0	1.00017778446429
0	0	0.999995263314884
0	0	1.00024519268386
0	0	0.999979760891927
0	0	1.00023733454912
0	0	1.00003671040514
0	0	1.00017307543029
0	0	1.00019087639788
0	0	1.00017956674087
0	0	1.00014800122703
0	0	0.999905934157684
0	0	0.999993355742017
0	0	1.00024885164282
0	0	1.00010110544359
0	0	1.00014433713942
0	0	1.00019505984116
0	0	1.00027084821561
